02,72361684412,20230406063351,20230406074956
02,78843082743,20230420125200,20230420152413
02,72654615912,20230418122030,20230418133903
01,71874374829,20230414031032,20230414033334
01,71073390466,20230424075234,20230424092956
02,78067136487,20230410113934,20230410115839
01,73972879689,20230428183559,20230428204736
01,75472072755,20230403083516,20230403112547
01,77633644670,20230402024639,20230402034845
02,77184944770,20230430050544,20230430080029
02,72888624431,20230430080639,20230430083959
02,77201342455,20230423174408,20230423184821
02,78031847052,20230428093632,20230428103104
01,72249704431,20230425223612,20230426010253
02,73533294349,20230414145906,20230414152422
02,77238809848,20230411112515,20230411115900
01,76282941895,20230412015508,20230412031133
02,75502692301,20230419070847,20230419080702
01,73885101273,20230429104037,20230429124910
01,77968693777,20230416050409,20230416071921
02,75641481971,20230402190951,20230402195743
02,75986706566,20230408030631,20230408051340
02,79892053094,20230427213235,20230427232000
02,71615713799,20230417161428,20230417170902
02,73435650622,20230414232613,20230415012405
02,71169417956,20230413232026,20230414022019
01,77916194253,20230401140257,20230401162800
02,72335297182,20230403050224,20230403060805
02,72637495308,20230402070806,20230402073201
02,76369842982,20230408013611,20230408024742
02,75279494006,20230418084534,20230418085355
02,75337824523,20230425213738,20230425234856
02,71281952311,20230418202855,20230418212321
02,76095197978,20230421004524,20230421013706
02,76911016103,20230419135750,20230419140349
02,77574399278,20230425191850,20230425212324
02,74116615104,20230429112553,20230429114542
02,79467928973,20230430193607,20230430221858
02,77976109195,20230418061028,20230418071942
02,76806636825,20230428162751,20230428181254
02,78699860437,20230408190102,20230408194345
02,76981215571,20230409143121,20230409154235
01,73979167760,20230406155339,20230406182935
02,78336124154,20230426080533,20230426092029
02,73649540418,20230401001343,20230401002258
01,74945961295,20230419174353,20230419174927
02,73253802879,20230423082052,20230423085417
02,71426263194,20230405154658,20230405174024
01,71603334393,20230415032540,20230415060607
02,73288747033,20230423204759,20230423223523
01,76509763575,20230425090849,20230425120626
01,73781920701,20230405052446,20230405060454
01,76332094793,20230402212933,20230403001447
01,76636350429,20230430044438,20230430053535
02,72847817204,20230402040612,20230402062713
02,79823386317,20230419230647,20230420013037
01,74238851704,20230417005117,20230417034546
02,75698253318,20230402021613,20230402041203
02,72217194493,20230401045213,20230401065625
01,75223665666,20230427074715,20230427075732
02,77772921970,20230424132308,20230424141114
02,76494926767,20230417181216,20230417183711
02,71491587141,20230429115940,20230429142407
02,75118003540,20230401024112,20230401043659
02,73392126613,20230410101714,20230410102648
02,76806636825,20230422182246,20230422203259
01,73744358366,20230415200308,20230415201711
02,77451176486,20230408035414,20230408040731
02,74926230420,20230427101006,20230427120018
02,73841739318,20230406001202,20230406005824
01,75417856261,20230430211652,20230430214938
02,78141708963,20230417061951,20230417090419
01,74238851704,20230420124610,20230420150956
02,71898025769,20230404004854,20230404015843
01,76509763575,20230428114854,20230428130553
02,77987449518,20230421061010,20230421061652
01,78871009771,20230409140329,20230409164651
02,79179256795,20230416060104,20230416080026
01,78111626365,20230408121615,20230408140649
02,79368645741,20230419134459,20230419154420
01,76625029715,20230426085751,20230426090229
01,79676094387,20230423070231,20230423073322
01,74267570338,20230429212059,20230429225948
02,73564375538,20230429003855,20230429024321
01,71057428455,20230422235649,20230423015051
02,72538605112,20230417162928,20230417191015
01,71663166468,20230423131741,20230423160522
01,79463946325,20230419022336,20230419052045
01,78782540855,20230409213039,20230410001739
02,73162628236,20230405045300,20230405062004
02,75154326926,20230421045901,20230421072929
02,75905441578,20230418080357,20230418095500
01,78006372818,20230419221251,20230419222307
02,72378560419,20230424220458,20230424233151
02,76335650325,20230426160405,20230426185307
01,77812094020,20230430183330,20230430184431
01,73137136543,20230426051058,20230426063949
02,78236611427,20230418122954,20230418140416
01,74686797494,20230428073805,20230428094528
01,73623967362,20230417120507,20230417121753
02,74928326374,20230411233447,20230411235220
01,71155447409,20230408123126,20230408141135
01,76046476325,20230405102342,20230405123423
02,72847817204,20230404005350,20230404021323
01,71464626102,20230405201742,20230405215239
01,72165192388,20230410132945,20230410140123
01,73992199320,20230407053242,20230407060157
01,78031847052,20230410150048,20230410171607
02,78029747117,20230405050833,20230405070829
02,71518440042,20230401135847,20230401154715
01,79537470138,20230421140828,20230421162009
02,79177681043,20230429033436,20230429045347
01,74513106472,20230413010133,20230413025237
01,76147499273,20230430032605,20230430035602
02,77167015296,20230404101120,20230404113934
01,71764332315,20230411074952,20230411100338
01,79284129322,20230406045451,20230406052747
02,77837477704,20230405172239,20230405190508
01,72024357238,20230421194203,20230421221533
01,71586778271,20230422152740,20230422172655
02,75568109709,20230401100520,20230401114737
01,76133045219,20230420025311,20230420025536
01,79298535055,20230425183008,20230425211653
02,73643719961,20230421122720,20230421124119
02,75466068477,20230416022703,20230416042936
02,73386061802,20230405153036,20230405174446
02,72141803118,20230427014816,20230427035932
02,75954155629,20230403053906,20230403062808
02,77057826015,20230413044449,20230413070313
01,71291117739,20230427085554,20230427091521
02,76658580726,20230425030144,20230425041135
01,79711161558,20230408155331,20230408160412
02,73084958568,20230429061728,20230429064248
01,78478813208,20230423051149,20230423054224
02,78032677316,20230409200534,20230409213156
01,73944728593,20230401213400,20230402001357
02,75489399094,20230406083355,20230406090159
02,79801412605,20230421073612,20230421103334
01,79284129322,20230406225511,20230407005035
02,71663166468,20230430230354,20230430233442
02,72213618678,20230430053426,20230430060913
02,72672870339,20230414145037,20230414171032
02,77063953377,20230422180228,20230422204355
01,73618207677,20230427131032,20230427135812
01,75025159588,20230415014506,20230415033438
02,75231061193,20230405193936,20230405211934
01,78512007632,20230424004442,20230424031459
01,75502692301,20230428220029,20230429002024
02,74596378312,20230408183154,20230408184830
01,74605372377,20230423062101,20230423075911
02,74126444860,20230429185249,20230429200938
02,78351463282,20230410210504,20230410233958
02,74074354663,20230414035838,20230414065216
01,73253802879,20230402052959,20230402063327
02,76525384511,20230420043952,20230420063006
01,75472072755,20230404161255,20230404162730
01,71458730635,20230413072152,20230413074213
01,71885154368,20230420021526,20230420031300
02,74479964185,20230412094018,20230412120436
02,75847849368,20230429111034,20230429111303
02,74513106472,20230427135848,20230427161355
01,75234492277,20230406160605,20230406181231
01,76816042037,20230405131523,20230405140707
02,75293263944,20230401064919,20230401070523
01,76001044819,20230420191005,20230420220310
01,74267570338,20230406202719,20230406205026
01,73087356069,20230417050035,20230417070209
01,78359948886,20230423210244,20230423225342
02,74187790919,20230427025703,20230427050228
01,79711161558,20230426105418,20230426113831
02,75364243247,20230430212342,20230430232143
01,74287482666,20230426001951,20230426023030
01,77438273526,20230408070802,20230408082804
01,71458730635,20230418044907,20230418062542
01,78494215091,20230427073451,20230427090132
02,77125243146,20230418000927,20230418020028
02,71474515757,20230415114002,20230415143356
02,77875558236,20230426233203,20230427015721
02,79704716898,20230421120544,20230421142226
01,71459167975,20230418123926,20230418135851
01,74266193507,20230424093411,20230424104823
02,71948704003,20230412081208,20230412103225
01,75234492277,20230402102812,20230402123835
02,76929261541,20230406150115,20230406175056
01,73772422158,20230411013731,20230411020557
02,77843120904,20230422185605,20230422213735
01,71932059398,20230419132602,20230419141854
01,71874374829,20230408072929,20230408093115
01,77378792406,20230424174820,20230424193150
01,75526693434,20230417203936,20230417224105
02,76268156374,20230429172950,20230429181443
01,72357872406,20230414155922,20230414180351
01,73841739318,20230424060339,20230424072346
02,74272569142,20230402031413,20230402043016
02,77974655127,20230410145022,20230410163354
01,74287482666,20230430064425,20230430093710
01,75272379453,20230424030213,20230424030752
01,76494926767,20230407164231,20230407183317
02,78031847052,20230421024503,20230421042426
02,79419957779,20230421023349,20230421044011
02,76471809452,20230421025153,20230421043001
01,78055257656,20230410173010,20230410175646
01,78435364043,20230430192620,20230430205654
01,77961488033,20230427055321,20230427084538
01,74549544635,20230424013827,20230424015234
02,79248135094,20230424020627,20230424041715
02,76369842982,20230415111643,20230415133514
01,78811350544,20230427235507,20230428024158
01,74576714592,20230415220238,20230415220254
02,75884304012,20230424221211,20230425005220
01,74945990275,20230418022242,20230418032145
02,76981215571,20230409201620,20230409214635
01,72642575109,20230415174150,20230415183418
01,79484535993,20230416172825,20230416192838
02,79265739230,20230414151948,20230414153400
02,72628662029,20230423220806,20230423222027
01,75452983616,20230427193906,20230427205338
01,76198156696,20230413190605,20230413193313
01,73642314592,20230403164345,20230403190021
01,79064019060,20230422191152,20230422212408
02,76148606622,20230409012750,20230409012759
01,75272379453,20230412065526,20230412092422
02,75335685182,20230402212334,20230402212609
02,75819407195,20230404093544,20230404103512
02,78677009905,20230402152214,20230402163807
01,75487718131,20230407153053,20230407173901
01,76983680240,20230406055743,20230406074705
01,72035697287,20230418041905,20230418071429
01,78017489596,20230407021640,20230407033240
02,76298240074,20230406232116,20230407000803
01,77644029985,20230426110228,20230426120925
01,78686128637,20230410064758,20230410085520
02,74965685362,20230416105225,20230416113453
02,75993237882,20230417041229,20230417070811
02,77726561528,20230414214212,20230415003021
02,79006971317,20230409125747,20230409143830
01,75573501621,20230414185322,20230414202450
01,72281954896,20230425040928,20230425054200
02,76104125497,20230408010534,20230408030825
02,76235302384,20230409193302,20230409222303
02,78478813208,20230405025310,20230405041441
02,79052145800,20230422111337,20230422130224
01,75279494006,20230404142856,20230404162937
01,72546214832,20230424110023,20230424111245
02,76982112698,20230403084619,20230403110235
02,71145911510,20230404002502,20230404021409
01,71671698285,20230430150759,20230430172546
02,77421305726,20230425181412,20230425204237
01,72672870339,20230402142346,20230402151119
02,71928887304,20230414135527,20230414161516
02,76333788396,20230422045050,20230422051351
01,79499554886,20230411221835,20230412004148
01,73592232726,20230427035815,20230427053126
01,77063108220,20230424200434,20230424204733
01,73547644898,20230424223747,20230424231629
01,76509763575,20230410035913,20230410064001
01,75472072755,20230415015552,20230415023656
02,79624915801,20230425150129,20230425164811
02,74196652796,20230412153834,20230412161316
01,79484535993,20230407081942,20230407100333
02,76714442294,20230413101916,20230413121000
02,75403580348,20230414131242,20230414153456
01,78283673425,20230409133736,20230409143435
01,74297751550,20230418004702,20230418021118
